Id,UserId,Date
83287,49302,2014-07-01 09:13:30
83614,2849,2014-07-02 16:05:34
83614,2849,2014-07-02 16:05:34
83614,2849,2014-07-02 16:05:34
83614,2849,2014-07-02 16:05:34
83732,5509,2014-07-02 16:05:34
83732,5509,2014-07-02 16:05:34
83744,5836,2014-07-02 16:05:34
83744,5836,2014-07-02 16:05:34
83909,10515,2014-07-02 16:05:34
83909,10515,2014-07-02 16:05:34
83909,10515,2014-07-02 16:05:34
84051,16612,2014-07-02 16:05:34
84051,16612,2014-07-02 16:05:34
84051,16612,2014-07-02 16:05:34
84051,16612,2014-07-02 16:05:34
84051,16612,2014-07-02 16:05:34
84051,16612,2014-07-02 16:05:34
84200,29137,2014-07-02 16:05:34
84460,49451,2014-07-03 18:05:30
84460,49451,2014-07-03 18:05:30
84460,49451,2014-07-03 18:05:30
84460,49451,2014-07-03 18:05:30
84476,28670,2014-07-03 20:55:52
84476,28670,2014-07-03 20:55:52
84476,28670,2014-07-03 20:55:52
84668,49583,2014-07-06 21:13:38
84668,49583,2014-07-06 21:13:38
84668,49583,2014-07-06 21:13:38
84789,49686,2014-07-08 09:12:20
84789,49686,2014-07-08 09:12:20
84789,49686,2014-07-08 09:12:20
84789,49686,2014-07-08 09:12:20
84789,49686,2014-07-08 09:12:20
84789,49686,2014-07-08 09:12:20
84789,49686,2014-07-08 09:12:20
84789,49686,2014-07-08 09:12:20
84805,2645,2014-07-08 11:10:27
84805,2645,2014-07-08 11:10:27
84805,2645,2014-07-08 11:10:27
84805,2645,2014-07-08 11:10:27
84805,2645,2014-07-08 11:10:27
86048,9680,2014-07-10 15:54:09
86048,9680,2014-07-10 15:54:09
86048,9680,2014-07-10 15:54:09
86048,9680,2014-07-10 15:54:09
86066,49071,2014-07-10 18:53:21
86066,49071,2014-07-10 18:53:21
86066,49071,2014-07-10 18:53:21
86066,49071,2014-07-10 18:53:21
86170,44495,2014-07-11 18:31:10
86170,44495,2014-07-11 18:31:10
86170,44495,2014-07-11 18:31:10
86170,44495,2014-07-11 18:31:10
86466,52138,2014-07-15 16:41:49
86466,52138,2014-07-15 16:41:49
86646,52259,2014-07-17 11:38:02
86646,52259,2014-07-17 11:38:02
86646,52259,2014-07-17 11:38:02
86646,52259,2014-07-17 11:38:02
86669,52276,2014-07-17 15:28:01
86669,52276,2014-07-17 15:28:01
86669,52276,2014-07-17 15:28:01
86669,52276,2014-07-17 15:28:01
86669,52276,2014-07-17 15:28:01
86669,52276,2014-07-17 15:28:01
86822,5,2014-07-19 00:49:21
86851,12719,2014-07-19 15:08:13
86851,12719,2014-07-19 15:08:13
86851,12719,2014-07-19 15:08:13
86851,12719,2014-07-19 15:08:13
86851,12719,2014-07-19 15:08:13
86956,42647,2014-07-20 20:18:07
86956,42647,2014-07-20 20:18:07
86956,42647,2014-07-20 20:18:07
86956,42647,2014-07-20 20:18:07
87031,28288,2014-07-21 15:35:31
87109,52243,2014-07-22 08:59:06
87109,52243,2014-07-22 08:59:06
87109,52243,2014-07-22 08:59:06
87109,52243,2014-07-22 08:59:06
87109,52243,2014-07-22 08:59:06
87109,52243,2014-07-22 08:59:06
87109,52243,2014-07-22 08:59:06
87109,52243,2014-07-22 08:59:06
87109,52243,2014-07-22 08:59:06
87142,52540,2014-07-22 13:59:49
87142,52540,2014-07-22 13:59:49
87142,52540,2014-07-22 13:59:49
87142,52540,2014-07-22 13:59:49
87142,52540,2014-07-22 13:59:49
87188,52574,2014-07-22 20:52:41
87188,52574,2014-07-22 20:52:41
87188,52574,2014-07-22 20:52:41
87188,52574,2014-07-22 20:52:41
87239,805,2014-07-23 08:17:07
87528,51949,2014-07-25 13:58:41
87528,51949,2014-07-25 13:58:41
87528,51949,2014-07-25 13:58:41
87528,51949,2014-07-25 13:58:41
87535,44269,2014-07-25 15:38:55
87535,44269,2014-07-25 15:38:55
87535,44269,2014-07-25 15:38:55
87535,44269,2014-07-25 15:38:55
87535,44269,2014-07-25 15:38:55
87535,44269,2014-07-25 15:38:55
87613,52853,2014-07-26 15:54:57
87613,52853,2014-07-26 15:54:57
87613,52853,2014-07-26 15:54:57
87840,52230,2014-07-29 04:33:58
87843,5837,2014-07-29 05:14:07
87843,5837,2014-07-29 05:14:07
87843,5837,2014-07-29 05:14:07
87948,41267,2014-07-30 00:30:21
87948,41267,2014-07-30 00:30:21
87948,41267,2014-07-30 00:30:21
88014,53113,2014-07-30 16:33:16
88014,53113,2014-07-30 16:33:16
88014,53113,2014-07-30 16:33:16
88014,53113,2014-07-30 16:33:16
88014,53113,2014-07-30 16:33:16
88014,53113,2014-07-30 16:33:16
88014,53113,2014-07-30 16:33:16
88023,53123,2014-07-30 18:17:39
88023,53123,2014-07-30 18:17:39
88023,53123,2014-07-30 18:17:39
88023,53123,2014-07-30 18:17:39
88129,2040,2014-07-31 17:19:15
88129,2040,2014-07-31 17:19:15
88173,53214,2014-07-31 23:00:26
88173,53214,2014-07-31 23:00:26
88173,53214,2014-07-31 23:00:26
88358,43046,2014-08-03 13:26:03
88358,43046,2014-08-03 13:26:03
88358,43046,2014-08-03 13:26:03
88358,43046,2014-08-03 13:26:03
88358,43046,2014-08-03 13:26:03
88358,43046,2014-08-03 13:26:03
88499,2669,2014-08-05 00:14:59
88499,2669,2014-08-05 00:14:59
88499,2669,2014-08-05 00:14:59
88499,2669,2014-08-05 00:14:59
88499,2669,2014-08-05 00:14:59
88521,53419,2014-08-05 06:40:30
88521,53419,2014-08-05 06:40:30
88521,53419,2014-08-05 06:40:30
88679,53548,2014-08-06 15:33:51
88679,53548,2014-08-06 15:33:51
88679,53548,2014-08-06 15:33:51
88679,53548,2014-08-06 15:33:51
88802,42949,2014-08-07 16:25:40
88802,42949,2014-08-07 16:25:40
88802,42949,2014-08-07 16:25:40
88865,7175,2014-08-08 04:23:17
88865,7175,2014-08-08 04:23:17
88865,7175,2014-08-08 04:23:17
88865,7175,2014-08-08 04:23:17
88865,7175,2014-08-08 04:23:17
88995,4559,2014-08-09 12:43:25
88995,4559,2014-08-09 12:43:25
88995,4559,2014-08-09 12:43:25
88995,4559,2014-08-09 12:43:25
88995,4559,2014-08-09 12:43:25
88995,4559,2014-08-09 12:43:25
89015,48365,2014-08-09 19:18:28
89015,48365,2014-08-09 19:18:28
89015,48365,2014-08-09 19:18:28
89015,48365,2014-08-09 19:18:28
89015,48365,2014-08-09 19:18:28
89125,49034,2014-08-11 10:41:32
89125,49034,2014-08-11 10:41:32
89125,49034,2014-08-11 10:41:32
89415,4253,2014-08-13 23:45:15
89415,4253,2014-08-13 23:45:15
89415,4253,2014-08-13 23:45:15
89415,4253,2014-08-13 23:45:15
89680,54187,2014-08-16 15:13:00
89680,54187,2014-08-16 15:13:00
89680,54187,2014-08-16 15:13:00
89680,54187,2014-08-16 15:13:00
89708,11559,2014-08-17 00:56:58
89708,11559,2014-08-17 00:56:58
89708,11559,2014-08-17 00:56:58
89708,11559,2014-08-17 00:56:58
89708,11559,2014-08-17 00:56:58
89708,11559,2014-08-17 00:56:58
89708,11559,2014-08-17 00:56:58
89809,183,2014-08-18 10:55:20
89859,15973,2014-08-18 19:09:17
89859,15973,2014-08-18 19:09:17
89859,15973,2014-08-18 19:09:17
89898,21970,2014-08-19 10:27:18
89898,21970,2014-08-19 10:27:18
89898,21970,2014-08-19 10:27:18
89898,21970,2014-08-19 10:27:18
89898,21970,2014-08-19 10:27:18
89898,21970,2014-08-19 10:27:18
89898,21970,2014-08-19 10:27:18
89898,21970,2014-08-19 10:27:18
89955,805,2014-08-19 16:31:26
90011,53489,2014-08-20 07:53:56
90011,53489,2014-08-20 07:53:56
90011,53489,2014-08-20 07:53:56
90011,53489,2014-08-20 07:53:56
90011,53489,2014-08-20 07:53:56
90011,53489,2014-08-20 07:53:56
90011,53489,2014-08-20 07:53:56
90086,25692,2014-08-20 18:10:13
90413,54247,2014-08-25 03:02:54
90413,54247,2014-08-25 03:02:54
90413,54247,2014-08-25 03:02:54
90444,54660,2014-08-25 11:27:16
90444,54660,2014-08-25 11:27:16
90444,54660,2014-08-25 11:27:16
90444,54660,2014-08-25 11:27:16
90444,54660,2014-08-25 11:27:16
90485,48222,2014-08-25 18:30:44
90485,48222,2014-08-25 18:30:44
90485,48222,2014-08-25 18:30:44
90485,48222,2014-08-25 18:30:44
90619,805,2014-08-27 03:00:55
90619,805,2014-08-27 03:00:55
90619,805,2014-08-27 03:00:55
90619,805,2014-08-27 03:00:55
90619,805,2014-08-27 03:00:55
90619,805,2014-08-27 03:00:55
90665,28746,2014-08-27 15:39:22
90665,28746,2014-08-27 15:39:22
90665,28746,2014-08-27 15:39:22
90665,28746,2014-08-27 15:39:22
90697,54813,2014-08-27 18:37:50
90697,54813,2014-08-27 18:37:50
90697,54813,2014-08-27 18:37:50
90697,54813,2014-08-27 18:37:50
90697,54813,2014-08-27 18:37:50
90697,54813,2014-08-27 18:37:50
90832,6029,2014-08-28 21:09:28
90832,6029,2014-08-28 21:09:28
90832,6029,2014-08-28 21:09:28
90832,6029,2014-08-28 21:09:28
90832,6029,2014-08-28 21:09:28
90832,6029,2014-08-28 21:09:28
90832,6029,2014-08-28 21:09:28
90867,54322,2014-08-29 07:34:22
90906,34653,2014-08-29 16:44:34
90906,34653,2014-08-29 16:44:34
90906,34653,2014-08-29 16:44:34
90906,34653,2014-08-29 16:44:34
90906,34653,2014-08-29 16:44:34
91378,55212,2014-09-04 05:38:57
91378,55212,2014-09-04 05:38:57
91378,55212,2014-09-04 05:38:57
91378,55212,2014-09-04 05:38:57
91378,55212,2014-09-04 05:38:57
91383,55226,2014-09-04 07:36:32
91383,55226,2014-09-04 07:36:32
91383,55226,2014-09-04 07:36:32
91383,55226,2014-09-04 07:36:32
91383,55226,2014-09-04 07:36:32
91383,55226,2014-09-04 07:36:32
91383,55226,2014-09-04 07:36:32
91430,55158,2014-09-04 17:23:47
91430,55158,2014-09-04 17:23:47
91430,55158,2014-09-04 17:23:47
91430,55158,2014-09-04 17:23:47
91430,55158,2014-09-04 17:23:47
91841,20589,2014-09-09 20:19:13
91841,20589,2014-09-09 20:19:13
91841,20589,2014-09-09 20:19:13
91841,20589,2014-09-09 20:19:13
92164,7534,2014-09-12 18:51:39
92164,7534,2014-09-12 18:51:39
92200,23880,2014-09-13 09:49:25
92200,23880,2014-09-13 09:49:25
92200,23880,2014-09-13 09:49:25
92200,23880,2014-09-13 09:49:25
92200,23880,2014-09-13 09:49:25
92211,55733,2014-09-13 15:52:52
92211,55733,2014-09-13 15:52:52
92227,55741,2014-09-13 20:20:58
92227,55741,2014-09-13 20:20:58
92227,55741,2014-09-13 20:20:58
92227,55741,2014-09-13 20:20:58
555,53,2010-07-22 16:53:19
555,53,2010-07-22 16:53:19
555,53,2010-07-22 16:53:19
8356,4853,2011-06-02 12:44:01
8356,4853,2011-06-02 12:44:01
8356,4853,2011-06-02 12:44:01
16163,9151,2012-02-15 14:26:03
16163,9151,2012-02-15 14:26:03
16163,9151,2012-02-15 14:26:03
16163,9151,2012-02-15 14:26:03
16163,9151,2012-02-15 14:26:03
19680,10887,2012-05-03 01:39:48
19680,10887,2012-05-03 01:39:48
19680,10887,2012-05-03 01:39:48
19680,10887,2012-05-03 01:39:48
19680,10887,2012-05-03 01:39:48
19680,10887,2012-05-03 01:39:48
19680,10887,2012-05-03 01:39:48
19680,10887,2012-05-03 01:39:48
19680,10887,2012-05-03 01:39:48
19713,4916,2012-05-03 16:14:55
22442,12370,2012-07-03 13:01:24
22442,12370,2012-07-03 13:01:24
22442,12370,2012-07-03 13:01:24
22442,12370,2012-07-03 13:01:24
22442,12370,2012-07-03 13:01:24
22442,12370,2012-07-03 13:01:24
22442,12370,2012-07-03 13:01:24
30387,7490,2012-10-27 17:28:12
30387,7490,2012-10-27 17:28:12
30387,7490,2012-10-27 17:28:12
30387,7490,2012-10-27 17:28:12
30428,3277,2012-10-28 06:58:28
30428,3277,2012-10-28 06:58:28
30428,3277,2012-10-28 06:58:28
30428,3277,2012-10-28 06:58:28
30428,3277,2012-10-28 06:58:28
30428,3277,2012-10-28 06:58:28
32647,17466,2012-12-04 15:53:57
32647,17466,2012-12-04 15:53:57
33213,17790,2012-12-13 04:11:15
33213,17790,2012-12-13 04:11:15
33213,17790,2012-12-13 04:11:15
33213,17790,2012-12-13 04:11:15
38042,11988,2013-02-21 12:31:00
38042,11988,2013-02-21 12:31:00
38042,11988,2013-02-21 12:31:00
38042,11988,2013-02-21 12:31:00
38042,11988,2013-02-21 12:31:00
38070,11981,2013-02-21 17:21:43
38070,11981,2013-02-21 17:21:43
38070,11981,2013-02-21 17:21:43
38070,11981,2013-02-21 17:21:43
39012,21708,2013-03-08 10:47:07
39012,21708,2013-03-08 10:47:07
39012,21708,2013-03-08 10:47:07
39012,21708,2013-03-08 10:47:07
39012,21708,2013-03-08 10:47:07
39012,21708,2013-03-08 10:47:07
39012,21708,2013-03-08 10:47:07
39012,21708,2013-03-08 10:47:07
39032,21743,2013-03-08 20:28:29
39032,21743,2013-03-08 20:28:29
39032,21743,2013-03-08 20:28:29
39032,21743,2013-03-08 20:28:29
39032,21743,2013-03-08 20:28:29
39332,21935,2013-03-13 11:05:38
39332,21935,2013-03-13 11:05:38
39332,21935,2013-03-13 11:05:38
39332,21935,2013-03-13 11:05:38
39332,21935,2013-03-13 11:05:38
39332,21935,2013-03-13 11:05:38
39332,21935,2013-03-13 11:05:38
39764,251,2013-03-19 20:12:09
39764,251,2013-03-19 20:12:09
39764,251,2013-03-19 20:12:09
39764,251,2013-03-19 20:12:09
39764,251,2013-03-19 20:12:09
39962,22366,2013-03-22 01:26:06
39962,22366,2013-03-22 01:26:06
39962,22366,2013-03-22 01:26:06
43857,16663,2013-05-02 08:44:50
43857,16663,2013-05-02 08:44:50
48355,27743,2013-07-09 01:20:56
48355,27743,2013-07-09 01:20:56
70682,42306,2014-03-21 06:57:56
70682,42306,2014-03-21 06:57:56
70682,42306,2014-03-21 06:57:56
70682,42306,2014-03-21 06:57:56
77302,4164,2014-05-20 07:45:16
77302,4164,2014-05-20 07:45:16
77302,4164,2014-05-20 07:45:16
77302,4164,2014-05-20 07:45:16
77302,4164,2014-05-20 07:45:16
77347,45869,2014-05-20 17:30:53
77347,45869,2014-05-20 17:30:53
83103,36428,2014-06-29 01:34:55
83103,36428,2014-06-29 01:34:55
83103,36428,2014-06-29 01:34:55
83103,36428,2014-06-29 01:34:55
83103,36428,2014-06-29 01:34:55
83103,36428,2014-06-29 01:34:55
83103,36428,2014-06-29 01:34:55
84916,37540,2014-07-09 11:50:41
84916,37540,2014-07-09 11:50:41
84916,37540,2014-07-09 11:50:41
88380,45065,2014-08-03 18:25:14
88380,45065,2014-08-03 18:25:14
513,261,2010-07-21 21:43:13
513,261,2010-07-21 21:43:13
513,261,2010-07-21 21:43:13
1084,647,2010-08-01 22:34:55
1084,647,2010-08-01 22:34:55
1084,647,2010-08-01 22:34:55
1084,647,2010-08-01 22:34:55
6304,2961,2011-03-10 13:15:42
6304,2961,2011-03-10 13:15:42
6304,2961,2011-03-10 13:15:42
6304,2961,2011-03-10 13:15:42
18513,88,2012-04-06 13:12:29
18513,88,2012-04-06 13:12:29
22678,6101,2012-07-07 23:13:14
22678,6101,2012-07-07 23:13:14
32743,17318,2012-12-05 22:29:19
32743,17318,2012-12-05 22:29:19
32743,17318,2012-12-05 22:29:19
32743,17318,2012-12-05 22:29:19
32743,17318,2012-12-05 22:29:19
38325,6096,2013-02-26 08:00:28
38325,6096,2013-02-26 08:00:28
38325,6096,2013-02-26 08:00:28
38325,6096,2013-02-26 08:00:28
38325,6096,2013-02-26 08:00:28
38697,6096,2013-03-04 05:30:28
38697,6096,2013-03-04 05:30:28
38697,6096,2013-03-04 05:30:28
38697,6096,2013-03-04 05:30:28
38697,6096,2013-03-04 05:30:28
44464,25498,2013-05-10 20:21:44
44464,25498,2013-05-10 20:21:44
48415,27196,2013-07-09 16:35:44
48415,27196,2013-07-09 16:35:44
50333,28762,2013-08-03 01:02:53
50333,28762,2013-08-03 01:02:53
55046,3277,2013-10-03 11:16:43
55046,3277,2013-10-03 11:16:43
55046,3277,2013-10-03 11:16:43
55046,3277,2013-10-03 11:16:43
59586,26708,2013-11-24 21:07:33
59586,26708,2013-11-24 21:07:33
59746,35347,2013-11-26 20:40:07
59746,35347,2013-11-26 20:40:07
59746,35347,2013-11-26 20:40:07
60901,183,2013-12-11 08:15:41
60901,183,2013-12-11 08:15:41
60901,183,2013-12-11 08:15:41
60901,183,2013-12-11 08:15:41
63682,6111,2014-01-21 18:15:01
63682,6111,2014-01-21 18:15:01
63682,6111,2014-01-21 18:15:01
63682,6111,2014-01-21 18:15:01
64287,37976,2014-01-27 11:01:12
64287,37976,2014-01-27 11:01:12
64287,37976,2014-01-27 11:01:12
64287,37976,2014-01-27 11:01:12
64287,37976,2014-01-27 11:01:12
64287,37976,2014-01-27 11:01:12
64287,37976,2014-01-27 11:01:12
73901,44431,2014-04-24 18:27:57
73901,44431,2014-04-24 18:27:57
73901,44431,2014-04-24 18:27:57
73901,44431,2014-04-24 18:27:57
73901,44431,2014-04-24 18:27:57
73901,44431,2014-04-24 18:27:57
73901,44431,2014-04-24 18:27:57
74922,45031,2014-05-05 22:31:39
74922,45031,2014-05-05 22:31:39
74922,45031,2014-05-05 22:31:39
74922,45031,2014-05-05 22:31:39
79401,46520,2014-06-01 17:28:17
79401,46520,2014-06-01 17:28:17
79831,45561,2014-06-05 19:12:53
79831,45561,2014-06-05 19:12:53
79831,45561,2014-06-05 19:12:53
79831,45561,2014-06-05 19:12:53
79831,45561,2014-06-05 19:12:53
79831,45561,2014-06-05 19:12:53
79831,45561,2014-06-05 19:12:53
81487,36575,2014-06-12 11:37:58
81487,36575,2014-06-12 11:37:58
81487,36575,2014-06-12 11:37:58
81487,36575,2014-06-12 11:37:58
83385,49310,2014-07-02 08:46:10
83385,49310,2014-07-02 08:46:10
83385,49310,2014-07-02 08:46:10
83385,49310,2014-07-02 08:46:10
83966,12347,2014-07-02 16:05:34
83966,12347,2014-07-02 16:05:34
83966,12347,2014-07-02 16:05:34
83966,12347,2014-07-02 16:05:34
83966,12347,2014-07-02 16:05:34
83966,12347,2014-07-02 16:05:34
21062,11553,2012-06-04 12:20:59
21062,11553,2012-06-04 12:20:59
21062,11553,2012-06-04 12:20:59
21062,11553,2012-06-04 12:20:59
21062,11553,2012-06-04 12:20:59
21062,11553,2012-06-04 12:20:59
21062,11553,2012-06-04 12:20:59
21062,11553,2012-06-04 12:20:59
1396,870,2010-08-11 15:34:54
1396,870,2010-08-11 15:34:54
1396,870,2010-08-11 15:34:54
1396,870,2010-08-11 15:34:54
2601,1216,2010-10-12 17:51:42
2601,1216,2010-10-12 17:51:42
2601,1216,2010-10-12 17:51:42
2601,1216,2010-10-12 17:51:42
7356,501,2011-04-23 14:51:59
8609,4367,2011-06-14 02:11:46
8609,4367,2011-06-14 02:11:46
8609,4367,2011-06-14 02:11:46
10975,5706,2011-09-07 12:10:50
10975,5706,2011-09-07 12:10:50
10975,5706,2011-09-07 12:10:50
10975,5706,2011-09-07 12:10:50
10975,5706,2011-09-07 12:10:50
10975,5706,2011-09-07 12:10:50
10975,5706,2011-09-07 12:10:50
10975,5706,2011-09-07 12:10:50
10975,5706,2011-09-07 12:10:50
10975,5706,2011-09-07 12:10:50
10994,2535,2011-09-08 03:27:06
10994,2535,2011-09-08 03:27:06
10994,2535,2011-09-08 03:27:06
14549,4027,2012-01-03 19:11:12
14549,4027,2012-01-03 19:11:12
14549,4027,2012-01-03 19:11:12
14549,4027,2012-01-03 19:11:12
14549,4027,2012-01-03 19:11:12
15280,75,2012-01-23 16:25:51
15280,75,2012-01-23 16:25:51
15280,75,2012-01-23 16:25:51
15280,75,2012-01-23 16:25:51
15280,75,2012-01-23 16:25:51
18388,29,2012-04-04 01:37:22
18388,29,2012-04-04 01:37:22
18388,29,2012-04-04 01:37:22
18388,29,2012-04-04 01:37:22
18388,29,2012-04-04 01:37:22
18388,29,2012-04-04 01:37:22
19147,4690,2012-04-21 12:24:36
19147,4690,2012-04-21 12:24:36
19892,4505,2012-05-07 13:46:05
19892,4505,2012-05-07 13:46:05
19892,4505,2012-05-07 13:46:05
37058,13474,2013-02-05 12:32:54
37058,13474,2013-02-05 12:32:54
37058,13474,2013-02-05 12:32:54
47958,27558,2013-07-02 18:08:58
47958,27558,2013-07-02 18:08:58
47958,27558,2013-07-02 18:08:58
47958,27558,2013-07-02 18:08:58
50714,28377,2013-08-09 11:55:36
50714,28377,2013-08-09 11:55:36
50714,28377,2013-08-09 11:55:36
53786,30512,2013-09-21 00:14:46
56903,31334,2013-10-31 00:29:06
56903,31334,2013-10-31 00:29:06
56903,31334,2013-10-31 00:29:06
60823,32036,2013-12-10 14:53:03
60823,32036,2013-12-10 14:53:03
60823,32036,2013-12-10 14:53:03
60823,32036,2013-12-10 14:53:03
60823,32036,2013-12-10 14:53:03
60823,32036,2013-12-10 14:53:03
61321,21261,2013-12-16 21:53:28
61321,21261,2013-12-16 21:53:28
61321,21261,2013-12-16 21:53:28
61321,21261,2013-12-16 21:53:28
61321,21261,2013-12-16 21:53:28
61321,21261,2013-12-16 21:53:28
61321,21261,2013-12-16 21:53:28
61321,21261,2013-12-16 21:53:28
61321,21261,2013-12-16 21:53:28
61321,21261,2013-12-16 21:53:28
63980,37796,2014-01-24 12:16:09
64880,2970,2014-02-01 23:44:38
64880,2970,2014-02-01 23:44:38
64880,2970,2014-02-01 23:44:38
64880,2970,2014-02-01 23:44:38
66458,13158,2014-02-07 13:18:09
66458,13158,2014-02-07 13:18:09
66458,13158,2014-02-07 13:18:09
66458,13158,2014-02-07 13:18:09
66458,13158,2014-02-07 13:18:09
68115,40710,2014-02-23 17:51:13
68115,40710,2014-02-23 17:51:13
68115,40710,2014-02-23 17:51:13
68115,40710,2014-02-23 17:51:13
68115,40710,2014-02-23 17:51:13
68115,40710,2014-02-23 17:51:13
70963,6015,2014-03-24 19:07:51
70963,6015,2014-03-24 19:07:51
70963,6015,2014-03-24 19:07:51
75020,42360,2014-05-06 18:00:59
75020,42360,2014-05-06 18:00:59
75020,42360,2014-05-06 18:00:59
75020,42360,2014-05-06 18:00:59
75020,42360,2014-05-06 18:00:59
75020,42360,2014-05-06 18:00:59
77563,46011,2014-05-22 16:39:27
77563,46011,2014-05-22 16:39:27
77563,46011,2014-05-22 16:39:27
77563,46011,2014-05-22 16:39:27
78121,46330,2014-05-28 19:25:08
78121,46330,2014-05-28 19:25:08
81684,48358,2014-06-14 01:46:22
81684,48358,2014-06-14 01:46:22
86174,51929,2014-07-11 19:01:21
86174,51929,2014-07-11 19:01:21
86174,51929,2014-07-11 19:01:21
86174,51929,2014-07-11 19:01:21
88406,696,2014-08-04 02:11:22
88406,696,2014-08-04 02:11:22
88406,696,2014-08-04 02:11:22
88406,696,2014-08-04 02:11:22
88406,696,2014-08-04 02:11:22
88406,696,2014-08-04 02:11:22
89859,15973,2014-08-18 19:09:17
89859,15973,2014-08-18 19:09:17
89859,15973,2014-08-18 19:09:17
89859,15973,2014-08-18 19:09:17
90514,54207,2014-08-26 02:46:32
90514,54207,2014-08-26 02:46:32
23790,12998,2012-07-31 18:57:00
23790,12998,2012-07-31 18:57:00
23790,12998,2012-07-31 18:57:00
23790,12998,2012-07-31 18:57:00
44517,25512,2013-05-11 20:33:20
44517,25512,2013-05-11 20:33:20
44517,25512,2013-05-11 20:33:20
44517,25512,2013-05-11 20:33:20
3584,41,2010-11-25 13:41:08
3584,41,2010-11-25 13:41:08
4726,1371,2011-01-06 15:10:28
4726,1371,2011-01-06 15:10:28
4726,1371,2011-01-06 15:10:28
7416,3911,2011-04-26 13:42:12
7416,3911,2011-04-26 13:42:12
7416,3911,2011-04-26 13:42:12
7416,3911,2011-04-26 13:42:12
17991,10102,2012-03-25 09:38:56
17991,10102,2012-03-25 09:38:56
17991,10102,2012-03-25 09:38:56
19391,9201,2012-04-26 18:11:58
19391,9201,2012-04-26 18:11:58
25281,13701,2012-08-30 11:20:32
25281,13701,2012-08-30 11:20:32
25281,13701,2012-08-30 11:20:32
25281,13701,2012-08-30 11:20:32
25281,13701,2012-08-30 11:20:32
27806,13755,2012-09-30 12:02:46
27806,13755,2012-09-30 12:02:46
27806,13755,2012-09-30 12:02:46
27806,13755,2012-09-30 12:02:46
27806,13755,2012-09-30 12:02:46
27806,13755,2012-09-30 12:02:46
30328,7471,2012-10-26 11:52:23
30627,3886,2012-10-31 15:24:11
30627,3886,2012-10-31 15:24:11
30627,3886,2012-10-31 15:24:11
30627,3886,2012-10-31 15:24:11
31236,4505,2012-11-11 15:58:09
31236,4505,2012-11-11 15:58:09
31236,4505,2012-11-11 15:58:09
31236,4505,2012-11-11 15:58:09
31236,4505,2012-11-11 15:58:09
33099,17481,2012-12-11 15:35:14
33099,17481,2012-12-11 15:35:14
33099,17481,2012-12-11 15:35:14
33099,17481,2012-12-11 15:35:14
33099,17481,2012-12-11 15:35:14
33099,17481,2012-12-11 15:35:14
33099,17481,2012-12-11 15:35:14
33099,17481,2012-12-11 15:35:14
36421,4601,2013-01-26 02:55:57
36421,4601,2013-01-26 02:55:57
36421,4601,2013-01-26 02:55:57
36421,4601,2013-01-26 02:55:57
37163,20550,2013-02-06 16:24:52
37163,20550,2013-02-06 16:24:52
37163,20550,2013-02-06 16:24:52
37163,20550,2013-02-06 16:24:52
37163,20550,2013-02-06 16:24:52
37163,20550,2013-02-06 16:24:52
37619,1261,2013-02-14 17:18:26
38785,5180,2013-03-05 15:52:38
42689,21547,2013-04-16 03:05:49
42689,21547,2013-04-16 03:05:49
42689,21547,2013-04-16 03:05:49
42689,21547,2013-04-16 03:05:49
42689,21547,2013-04-16 03:05:49
42689,21547,2013-04-16 03:05:49
47939,27508,2013-07-02 14:52:56
47939,27508,2013-07-02 14:52:56
47939,27508,2013-07-02 14:52:56
47939,27508,2013-07-02 14:52:56
47939,27508,2013-07-02 14:52:56
47939,27508,2013-07-02 14:52:56
51131,805,2013-08-15 02:26:53
51131,805,2013-08-15 02:26:53
51131,805,2013-08-15 02:26:53
57145,30755,2013-11-04 06:32:51
57145,30755,2013-11-04 06:32:51
57145,30755,2013-11-04 06:32:51
57145,30755,2013-11-04 06:32:51
57145,30755,2013-11-04 06:32:51
57145,30755,2013-11-04 06:32:51
57145,30755,2013-11-04 06:32:51
59672,8696,2013-11-26 01:50:17
59672,8696,2013-11-26 01:50:17
59672,8696,2013-11-26 01:50:17
61303,36206,2013-12-16 17:16:59
61303,36206,2013-12-16 17:16:59
63290,25392,2014-01-16 09:24:22
63290,25392,2014-01-16 09:24:22
63290,25392,2014-01-16 09:24:22
63290,25392,2014-01-16 09:24:22
63290,25392,2014-01-16 09:24:22
63290,25392,2014-01-16 09:24:22
64619,37291,2014-01-30 04:13:04
64619,37291,2014-01-30 04:13:04
64619,37291,2014-01-30 04:13:04
66683,39817,2014-02-10 08:36:09
66683,39817,2014-02-10 08:36:09
66683,39817,2014-02-10 08:36:09
69483,41564,2014-03-08 22:00:30
69483,41564,2014-03-08 22:00:30
69483,41564,2014-03-08 22:00:30
74645,35370,2014-05-02 13:27:10
74645,35370,2014-05-02 13:27:10
74645,35370,2014-05-02 13:27:10
74645,35370,2014-05-02 13:27:10
74645,35370,2014-05-02 13:27:10
86557,21562,2014-07-16 14:05:03
86652,49279,2014-07-17 12:09:42
86652,49279,2014-07-17 12:09:42
86652,49279,2014-07-17 12:09:42
86652,49279,2014-07-17 12:09:42
86652,49279,2014-07-17 12:09:42
86652,49279,2014-07-17 12:09:42
86731,43392,2014-07-18 00:34:26
86731,43392,2014-07-18 00:34:26
86731,43392,2014-07-18 00:34:26
87932,8207,2014-07-29 21:37:56
