Id,UserId,Date
1902,1150,4023555
1903,307,4024455
1904,1185,4024755
1905,1189,4025055
1906,229,4025055
1907,229,4025055
1908,307,4029555
1909,1190,4033156
1910,1191,4035856
1911,71,4037956
1912,1036,4039156
1913,71,4039456
1914,5,4039456
1915,1114,4040055
1916,743,4040056
1917,887,4040955
1918,401,4053559
1919,1192,4078473
1920,1192,4078473
1921,1194,4083573
1922,1126,4084473
1924,887,4092873
1925,1154,4123505
1927,1080,4156908
1928,1106,4178341
1929,16,4181041
1930,115,4181041
1931,722,4194858
1932,722,4194858
1933,1195,4207459
1934,1146,4224591
1935,869,4227891
1936,1201,4233292
1937,1201,4233292
1938,69,4237493
1939,722,4246218
1940,1195,4265121
1941,1106,4272026
1942,1011,4287027
1943,414,4308027
1944,352,4311045
1947,239,4342582
1948,74,4346780
1949,414,4348279
1950,414,4348579
1951,1154,4358180
1952,386,4364780
1953,1088,4371682
1954,1120,4397190
1955,79,4399290
1957,637,4399890
1959,713,4399890
1960,749,4399890
1961,1190,4401390
1962,1106,4402290
1963,386,4407973
1964,196,4410091
1966,1208,4415540
1967,1088,4420640
1968,1210,4420640
1969,1210,4425440
1970,1210,4427240
1971,183,4427540
1972,1210,4428740
1973,1195,4432940
1974,609,4434140
1975,1212,4442541
1976,1212,4442541
1977,1212,4444641
1978,386,4444941
1979,1212,4445241
1980,183,4446151
1981,1105,4447651
1982,1215,4450351
1983,223,4450651
1984,1216,4452451
1985,1216,4454251
1986,1219,4456051
1988,253,4457851
1989,253,4457852
1990,1210,4459352
1991,1154,4461452
1992,1208,4461752
1993,1208,4461752
1994,71,4467752
1995,1225,4470752
1996,1227,4478252
1997,71,4480052
1998,1215,4480352
1999,1108,4480652
2000,1144,4497455
2001,1227,4503155
2002,1210,4505255
2003,159,4506456
2004,795,4513384
2005,795,4513384
2006,795,4513384
2007,1119,4515484
2008,189,4515484
2010,253,4519084
2011,1234,4527184
2012,1124,4527484
2013,603,4540684
2014,266,4547603
2015,25,4550903
2016,1144,4555703
2017,603,4563203
2018,666,4591748
2019,995,4597448
2021,603,4624458
2022,1124,4626858
2023,1242,4627158
2024,930,4627158
2025,1124,4636158
2026,5,4640058
2027,307,4641558
2028,1114,4647259
2029,1108,4648458
2030,319,4648759
2031,1124,4655659
2032,285,4657159
2033,285,4658359
2034,1215,4663466
2035,1204,4663766
2036,1108,4668566
2037,776,4674567
2038,1247,4675467
2039,108,4687168
2040,455,4697674
2042,919,4720182
2043,601,4724689
2044,1107,4726489
2045,1248,4760107
2046,54,4762207
2047,5,4765207
2048,1252,4765807
2049,183,4778409
2050,1253,4782609
2051,1253,4783209
2052,88,4784409
2053,1250,4792541
2054,1250,4794041
2055,1256,4802441
2056,1253,4803641
2057,1259,4806341
2058,1260,4809341
2059,1259,4811141
2060,1260,4811141
2061,285,4813541
2062,1260,4817441
2063,285,4818941
2064,1262,4820441
2065,1250,4834863
2066,1227,4848365
2067,1246,4865172
2068,1250,4865773
2069,1259,4874478
2070,1259,4874478
2071,1266,4882878
2072,64,4884078
2073,976,4884978
2074,1137,4887078
2075,1250,4895478
2076,1250,4899984
2077,1268,4900584
2078,1267,4905384
2079,1267,4907484
2080,1267,4907784
2081,559,4911684
2082,1270,4914384
2083,1102,4915585
2084,1270,4916891
2085,71,4922348
2086,1271,4923548
2087,319,4924158
2088,1102,4931358
2089,795,4940659
2090,553,4969513
2091,1251,4972513
2092,930,4973713
2093,5,4975213
2094,1276,4988113
2095,1270,4990213
2096,1216,5001347
2097,1279,5019648
2098,1280,5021448
2099,521,5026248
2100,386,5031350
2101,1282,5041560
2102,851,5043660
2103,442,5053261
2104,1284,5054161
2105,1287,5063461
2106,1142,5064374
2107,1287,5067095
2108,1287,5067695
2109,1290,5071595
2110,1290,5073995
2111,1267,5081195
2112,8,5087195
2113,7,5087495
2114,938,5088395
2115,29,5089895
2116,8,5090195
2117,104,5091095
2118,29,5096795
2119,1291,5098295
2120,108,5102196
2121,1290,5102496
2122,851,5104296
2123,1260,5105196
2124,1295,5105496
2125,239,5105796
2126,1297,5105796
2127,1299,5108196
2128,1300,5109996
2129,1300,5110296
2130,1302,5111496
2131,1305,5114196
2132,1306,5119611
2133,812,5119911
2134,1308,5123211
2135,1309,5123812
2136,8,5123812
2137,851,5124711
2138,1312,5125011
2139,1312,5125012
2140,1313,5127112
2141,1315,5130712
2142,851,5137353
2143,1316,5141886
2144,1307,5142186
2145,1316,5143086
2146,1307,5144286
2147,1318,5144886
2148,1318,5144886
2149,266,5144886
2150,1119,5149686
2151,1320,5154492
2152,1316,5155396
2153,1322,5155396
2154,1323,5158713
2155,1323,5158713
2156,1320,5159313
2157,1121,5168013
2158,1121,5168913
2159,1121,5168913
2161,449,5174013
2162,1324,5176414
2164,1329,5183915
2165,1102,5189640
2167,1253,5204040
2168,1118,5207940
2169,1320,5209140
2170,1336,5226545
2171,1324,5230145
2172,1079,5232545
2173,1079,5233746
2174,1334,5234646
2176,593,5239446
2177,930,5239446
2178,226,5242446
2179,1316,5243646
2180,1343,5244846
2181,1108,5248446
2182,961,5249046
2183,1146,5262573
2184,1290,5267074
2185,1290,5267075
2186,1346,5269475
2187,653,5273375
2188,830,5273375
2189,1347,5279975
2190,251,5280275
2191,251,5280275
2192,1347,5282075
2193,593,5282075
2194,1347,5282075
2195,5,5285975
2196,795,5302481
2198,930,5311781
2199,1352,5318082
2200,1355,5328290
2201,1343,5330090
2202,1357,5336690
2203,1356,5340290
2204,1303,5342390
2205,1320,5342390
2206,1352,5345390
2207,1352,5345690
2208,1352,5347490
2209,930,5348691
2210,251,5348691
2211,1329,5358899
2212,1118,5364338
2213,930,5383708
2214,1307,5391510
2216,183,5393310
2217,1119,5395110
2218,1119,5395110
2219,1364,5406810
2220,1307,5422426
2221,1366,5422726
2222,881,5425726
2223,1368,5428426
2226,1112,5453055
2228,1329,5457555
2230,1154,5474058
2231,1075,5474959
2232,1075,5475859
2233,1375,5480970
2234,1375,5481571
2235,1036,5487570
2236,339,5488171
2237,1376,5491770
2238,1376,5492671
2239,1377,5494771
2240,183,5498071
2241,1378,5503773
2242,53,5507973
2243,53,5510673
2244,104,5511273
2245,253,5520599
2246,1380,5525099
2247,1329,5525999
2248,196,5535299
2249,1036,5542800
2250,608,5543404
2253,1381,5553327
2254,1356,5564427
2255,442,5564727
2256,29,5565328
2257,364,5583940
2258,1387,5592642
2261,1381,5603743
2262,1352,5606443
2263,1352,5606443
2264,1390,5610043
2265,1329,5610943
2266,1390,5621157
2267,1393,5621158
2268,1393,5625958
2270,449,5651209
2271,183,5656324
2272,183,5659325
2273,1079,5668625
2274,226,5669525
2275,1284,5671025
2276,608,5673125
2277,1400,5674025
2278,957,5678225
2279,1007,5679725
2280,1134,5701937
2281,1396,5705837
2282,161,5707044
2283,1134,5707644
2284,1403,5712154
2285,1395,5719354
2286,1395,5719956
2288,159,5735557
2289,1268,5750902
2291,213,5766253
2292,813,5771953
2293,1392,5777653
2294,1392,5778553
2295,1392,5780353
2297,1392,5790554
2298,1028,5800758
2299,1028,5802259
2300,1005,5810662
2301,521,5810662
2302,1005,5813662
2303,1005,5815762
2304,1410,5819662
2305,5,5824174
2306,1413,5834376
2307,88,5840077
2308,1414,5849078
2310,1028,5857796
2311,1024,5868898
2312,1352,5890819
2313,1102,5895919
2314,1102,5896219
2315,957,5901619
2316,8,5909724
2317,930,5929855
2318,1036,5932855
2319,1329,5933455
2320,1419,5933755
2321,13,5933755
2322,608,5945474
2323,930,5946374
2324,930,5946674
2325,962,5949676
2326,1118,5964077
2327,1329,5977610
2328,930,5998932
2329,997,6001333
2330,223,6004634
2331,1356,6005834
2332,1421,6008845
2333,1424,6022648
2335,634,6038253
2336,776,6038863
2338,901,6049064
2339,1426,6051164
2340,1426,6051164
2341,104,6052664
2342,1421,6053264
2343,250,6053564
2344,183,6054464
2346,1411,6091432
2348,89,6108846
2349,741,6109146
2352,741,6113346
2353,1075,6113646
2354,364,6115147
2355,364,6116947
2359,741,6130757
2361,741,6131057
2362,1329,6148769
2363,1036,6153269
2364,1154,6163788
2365,1389,6174589
2366,1436,6190793
2367,1355,6194693
2368,1439,6195893
2369,1439,6198593
2370,1440,6201293
2371,1441,6203993
2372,1439,6204293
2373,1443,6210594
2374,1007,6210595
2375,1445,6213294
2376,485,6235515
2379,1417,6245415
2380,867,6248750
2382,1356,6260453
2383,1142,6282374
2384,930,6290474
2386,1455,6333113
2387,776,6347218
2388,930,6350518
2389,1457,6354730
2390,1456,6355931
2391,1390,6357431
2392,1456,6357431
2393,1459,6358031
2394,264,6358631
2395,900,6358931
2396,900,6359232
2397,1458,6359531
2398,1460,6359531
2400,1459,6360733
2401,1459,6362233
2402,298,6364633
2403,1005,6366433
2404,900,6371235
2405,1464,6373635
2406,1458,6375735
2407,1458,6376335
2408,1458,6376335
2409,159,6376935
2410,23,6376936
2411,1355,6377235
2412,1441,6377535
2413,77,6378435
2414,1465,6388364
2415,1465,6388364
2416,1459,6392266
2417,1466,6394967
2418,1307,6399767
2419,1467,6406973
2420,5,6413636
2421,23,6413636
2422,159,6413637
2423,198,6418200
2424,1352,6428704
2425,228,6434706
2426,264,6436806
2427,264,6437709
2428,1472,6440712
2429,582,6445512
2430,1390,6446112
2431,1474,6449712
2432,1390,6450913
2433,1266,6456313
2434,77,6458714
2435,1475,6462314
2436,1329,6463224
2437,1479,6466236
2438,1456,6467139
2439,1480,6468940
2440,1229,6482742
2442,1483,6501327
2443,870,6506363
2444,36,6515407
2445,809,6525333
2447,1486,6542387
2448,1487,6544187
2449,840,6553198
2450,603,6579655
2451,1489,6593392
2452,961,6599283
2453,1490,6615740
2456,1493,6632749
2458,90,6640808
2459,1112,6667651
2461,1495,6683747
2462,1496,6685847
2463,1496,6687647
2465,264,6694014
2466,1500,6711264
2469,1307,6716227
2470,1496,6720764
2471,1154,6720765
2472,1501,6727365
2474,13,6741458
2476,1411,6767382
2477,1499,6768883
2478,1499,6773683
2479,1504,6778784
2480,1505,6779984
2481,1505,6780884
2482,1499,6783284
2483,1499,6785698
2484,179,6787203
2485,1499,6788724
2486,5,6789024
2487,1390,6789646
2488,1381,6796847
2489,88,6801347
2490,1499,6817856
2491,179,6822356
2493,179,6836756
2494,1266,6864966
2495,1512,6866766
2496,930,6867066
2497,1512,6870067
2498,644,6874868
2499,644,6879668
2500,930,6882968
2501,1024,6890170
2502,1513,6897405
2503,1514,6900109
2504,1515,6910310
2505,1515,6921111
2506,913,6935521
2507,913,6935521
2508,179,6935521
2509,266,6942721
2510,1513,6950222
2511,1517,6952022
2512,1516,6953522
2513,1191,6967654
2514,1515,6970369
2515,644,6970669
2516,644,6970669
2518,1522,6986910
2519,1381,6989310
2520,1499,6994411
2522,561,7004642
2524,666,7013943
2525,1219,7019343
2526,1219,7025343
2527,1520,7027743
2528,1520,7027743
2530,1219,7045766
2531,1525,7047567
2532,1499,7052668
2533,795,7059270
2534,1520,7062270
2535,8,7063770
2536,919,7072475
2537,1531,7074580
2538,1531,7076099
2539,8,7078499
2542,1351,7118716
2543,1526,7119316
2544,557,7119616
2546,138,7138730
2547,603,7139030
2548,603,7144428
2549,96,7153123
2550,801,7159125
2551,603,7163325
2553,930,7188461
2554,1540,7194464
2555,1539,7201366
2556,142,7209494
2558,919,7229488
2559,1390,7232219
2560,1250,7233119
2561,300,7234319
2563,919,7237919
2564,1543,7239720
2566,8,7254423
2567,1520,7263784
2569,1545,7273684
2570,1390,7287679
2571,127,7291279
2572,1548,7309156
2573,957,7314030
2574,1077,7315570
2575,1224,7320452
2576,557,7320452
2577,1224,7322894
2579,1545,7337695
2580,5,7337696
2581,36,7337696
2582,69,7337696
2583,1545,7339496
2585,1553,7348816
2586,582,7351534
2587,247,7365599
2588,1436,7374602
2589,1077,7376402
2590,1351,7377002
2591,1555,7377902
2592,1533,7380302
2593,1351,7383302
2595,1499,7393537
2596,778,7397448
2597,1558,7398353
2598,778,7407688
2599,778,7407988
2600,1499,7407988
2601,1216,7408302
2602,1077,7409804
2603,1558,7411931
2604,200,7414346
2605,919,7416160
2606,919,7422760
2607,1499,7422760
2608,1108,7425160
2609,179,7427860
2610,1564,7429961
2611,919,7430860
2612,1048,7433260
2614,183,7462969
2615,1077,7466570
2616,1351,7468970
2617,1569,7475570
2618,1571,7478595
2619,1077,7483755
2621,159,7487356
2622,159,7488556
2623,8,7491557
2624,1352,7501157
2625,1574,7502957
2626,919,7511357
2627,1229,7513157
2628,666,7530559
2629,1077,7544065
2630,1573,7545576
2631,439,7552188
2632,315,7559689
2633,1564,7570790
2634,1564,7570790
2635,1118,7573191
2636,930,7579509
2637,930,7582524
2638,1585,7582827
2639,616,7583728
2640,1586,7583728
2641,1586,7585828
2642,1291,7585828
2643,1586,7586128
2644,1077,7593028
2645,1586,7602928
2646,1576,7605628
2647,1307,7608328
2648,1327,7614630
2649,480,7615230
2650,144,7628144
2651,1591,7632976
2652,1591,7633276
2653,1592,7641977
2654,1443,7643177
2655,1219,7643177
2656,1077,7647678
2657,1291,7656078
2658,1574,7656378
2659,1595,7661832
2661,1381,7663936
2662,1595,7664863
2663,59,7666063
2664,1381,7666063
2666,1598,7673588
2667,1381,7674824
2668,1598,7677224
2669,834,7677524
2670,1600,7678423
2671,1573,7688329
2672,930,7694029
2673,994,7707272
2674,1603,7712375
2676,215,7766792
2678,603,7791694
2679,401,7792005
2680,89,7794405
2681,603,7799506
2682,1607,7804006
2683,1483,7815711
2684,50,7815711
2685,994,7816611
2686,994,7816611
2687,1540,7820219
2688,1352,7829863
2689,1224,7834102
2690,1609,7843458
2691,1144,7854921
2692,252,7858822
2693,1612,7872631
2695,1611,7874131
2698,315,7876243
2699,221,7884977
2700,1614,7903620
2701,1615,7912426
2702,1615,7913034
2703,88,7913035
2704,449,7914257
2705,251,7915757
2706,1443,7916697
2707,1614,7916698
2708,834,7919769
2709,834,7919769
2710,1034,7920069
2711,1616,7930579
2712,485,7932380
2713,1618,7937302
2714,449,7938204
2715,1618,7938504
2716,1618,7938504
2719,251,7943305
2721,666,7955312
2722,1112,7962542
2723,447,7969742
2725,1443,7974545
2726,223,7977245
2727,1623,7980245
2728,5,7981745
2729,8,7981745
2731,55,7981745
2732,69,7981745
2733,71,7981745
2734,88,7981745
2735,223,7981745
2736,251,7981745
2737,521,7981745
2738,795,7981745
2739,930,7981745
2740,1623,7983545
2741,15,7989257
2743,1443,7995862
2744,1614,8000962
2745,1127,8001562
2746,1127,8002462
2747,1627,8002762
2748,442,8003962
2751,1558,8011488
2752,1626,8012089
2753,1108,8012693
2754,422,8027883
2755,8,8030882
2756,1118,8040523
2757,1451,8044423
2758,1392,8054024
2759,1629,8054024
2761,1451,8059424
2762,930,8060324
2764,1448,8066024
2765,1636,8066024
2766,1637,8066624
2768,1390,8070226
2769,1641,8071450
2770,767,8073571
2771,1636,8075689
2773,930,8077789
2774,1643,8079890
2775,1644,8081091
2776,834,8085292
2777,1611,8087392
2778,6,8088592
2779,1645,8088592
2781,1647,8097916
2782,6,8101244
2783,1643,8102470
2784,1564,8102770
2785,250,8104296
2786,1127,8104296
2787,1643,8105822
2789,8,8107944
2790,449,8108844
2792,1649,8113661
2793,401,8115162
2794,1637,8122062
2795,1352,8122662
2797,1577,8130162
2799,449,8134362
2800,1017,8136764
2801,183,8143064
2802,930,8143664
2803,183,8143665
2805,1655,8161207
2806,8,8161507
2807,1655,8162107
2808,1126,8164507
2809,1443,8168707
2810,253,8169307
2811,795,8172620
2812,795,8172931
2813,557,8173231
2814,1352,8173531
2815,1657,8175056
2816,1641,8175356
2817,1645,8175956
2818,1657,8178077
2819,557,8179904
2820,1618,8179904
2821,478,8181130
2822,1658,8181429
2823,320,8191334
2824,478,8194359
2825,930,8199461
2828,1663,8233413
2830,1636,8237613
2831,1389,8240313
2832,1389,8240313
2834,1641,8248719
2835,478,8257123
2836,159,8257423
2837,1673,8262823
2838,1673,8263123
2839,1189,8269426
2840,603,8276349
2841,267,8277248
2842,1564,8278750
2843,1448,8282358
2844,1675,8289860
2846,1189,8304562
2847,1680,8324086
2848,1356,8326486
2849,1356,8326487
2850,1356,8326487
2851,1356,8326487
2852,1356,8326487
2853,1564,8326487
2854,1681,8334588
2855,1681,8337888
2856,1189,8340303
2857,1393,8343941
2858,656,8344541
2860,1683,8355040
2861,1681,8364355
2863,1686,8366459
2864,1686,8366459
2865,1679,8398141
2866,1393,8399679
2867,1679,8404779
2869,449,8412666
2870,557,8439463
2871,1118,8449394
2872,1694,8453294
2873,1689,8456596
2876,190,8487247
2877,88,8493572
2878,88,8494774
2879,449,8497194
2880,478,8499006
2881,1679,8505016
2883,656,8509517
2884,264,8513417
2885,253,8516417
2887,1679,8517917
2889,1191,8531421
2890,71,8539522
2891,1327,8542833
2892,1327,8542833
2893,521,8544344
2894,1706,8547998
2895,1189,8557300
2897,1680,8563301
2898,110,8571401
2899,930,8571701
2900,1124,8580703
2901,1124,8581902
2903,1663,8583402
2904,887,8586402
2905,1032,8586402
2906,1704,8590305
2907,1706,8593914
2908,1516,8594214
2909,5,8598125
2910,1036,8603832
2911,1694,8608032
2912,1716,8608632
2913,1704,8620632
2914,1704,8621232
2915,125,8629632
2916,919,8630832
2918,159,8649436
2921,1516,8666543
2922,1637,8670455
2923,1663,8673463
2924,1663,8673463
2925,69,8674063
2926,69,8680384
2927,1725,8687003
2928,1313,8688203
2929,159,8689403
2930,159,8690003
2931,1725,8691503
2932,1727,8693903
2934,930,8709206
2935,1730,8710105
2936,1716,8710705
2937,1725,8714006
2939,1731,8718807
2940,285,8738609
2941,1210,8738609
2942,131,8738609
2943,994,8738909
2944,582,8749112
2945,449,8754519
2946,1735,8755418
2947,1735,8755719
2948,1735,8756919
2949,439,8758719
2950,1195,8765319
2951,1737,8772819
2952,1737,8774319
2953,1716,8775519
2954,1737,8778519
2955,1737,8780019
2957,1725,8786919
2958,1737,8790819
2959,1739,8792019
2960,1122,8798619
2962,749,8833460
2963,1421,8833460
2964,190,8834964
2965,1737,8843967
2966,1516,8859268
2967,1657,8868569
2969,1224,8910026
2970,582,8932827
2971,315,8943328
2972,1007,8943328
2973,1456,8943628
2974,1739,8950827
2975,1747,8959227
2976,8,8964627
2977,1749,8976629
2978,795,8977229
2980,1189,8995838
2981,1751,9009338
2982,261,9039642
2983,1753,9041142
2984,1755,9045942
2985,261,9049542
2987,1756,9055242
2990,1756,9076844
2992,1384,9088244
2993,1761,9091844
2994,1762,9092444
2995,8,9094244
2996,183,9094244
2997,795,9094244
2998,1134,9094244
2999,327,9094244
3000,1005,9094244
3001,776,9094244
3002,24,9094244
3003,1458,9094244
3004,1392,9094244
3005,1329,9094244
3006,125,9094244
3007,1118,9094245
3008,1636,9094245
3009,1227,9094245
3010,17,9094245
3011,1756,9103244
3012,439,9106244
3013,1739,9107744
3015,255,9119147
3016,930,9119147
3018,919,9126647
3019,253,9129047
3020,253,9129347
3021,1764,9143748
3022,29,9146148
3023,1765,9147648
3024,1765,9148248
3025,1108,9148248
3026,1766,9153348
3027,1108,9153348
3028,1108,9153348
3029,1395,9156348
3030,101,9160548
3031,255,9160848
3032,334,9165948
3033,5,9170149
3034,159,9172848
3035,449,9172849
3036,603,9172849
3037,919,9172849
3038,930,9172849
3039,1098,9172849
3040,1499,9172850
3041,603,9173148
3042,919,9173148
3043,930,9173148
3046,1765,9186048
3047,1770,9194452
3048,439,9201052
3049,1739,9201352
3050,1766,9202552
